doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1017/jpa.2014.25,,,,,False,,2,https://doi.org/10.1017/jpa.2014.25,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.26,,,,,False,,2,https://doi.org/10.1017/jpa.2014.26,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.27,,,,,False,,2,https://doi.org/10.1017/jpa.2014.27,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.28,,,,,False,,2,https://doi.org/10.1017/jpa.2014.28,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.29,,,,,False,,2,https://doi.org/10.1017/jpa.2014.29,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.3,,,,,False,,2,https://doi.org/10.1017/jpa.2014.3,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.30,,,,,False,,2,https://doi.org/10.1017/jpa.2014.30,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.31,open (via page says Open Access),publisher,implied-oa,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/3DBD8882B1B46A581E2343015A01B3E6/S0022336014000316a.pdf/div-class-title-gomphothere-proboscidean-span-class-italic-gomphotherium-span-from-the-late-neogene-of-panama-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2014.31,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.4,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/DC6A2256D580E08589F8A8DFFB87D999/S0022336014000043a.pdf/div-class-title-affinity-life-cycle-and-intracellular-complexity-of-organic-walled-microfossils-from-the-mesoproterozoic-of-shanxi-china-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2014.4,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.5,,,,,False,,2,https://doi.org/10.1017/jpa.2014.5,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.54,,,,,False,,2,https://doi.org/10.1017/jpa.2014.54,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-03-01,Cambridge University Press (CUP)
10.1017/jpa.2014.6,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/344F8919B986C442C5B65A5EEF135849/S0022336014000067a.pdf/div-class-title-wenlock-and-pridoli-silurian-crinoids-from-saaremaa-western-estonia-phylum-echinodermata-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2014.6,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.7,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/72CF203A1432479C5AD7E7F173D2311B/S0022336014000079a.pdf/div-class-title-a-reexamination-of-span-class-italic-yuknessia-span-from-the-cambrian-of-british-columbia-and-utah-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2014.7,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.8,oa repository (via OAI-PMH doi match),repository,,http://jpaleontol.geoscienceworld.org/content/gsjpaleo/89/1/96.full.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2014.8,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2014.9,,,,,False,,2,https://doi.org/10.1017/jpa.2014.9,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.15,oa repository (via OAI-PMH title and first author match),repository,,https://cloudfront.escholarship.org/dist/prd/content/qt31f532g8/qt31f532g8.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2015.15,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.19,,,,,False,,2,https://doi.org/10.1017/jpa.2015.19,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.20,,,,,False,,2,https://doi.org/10.1017/jpa.2015.20,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.21,,,,,False,,2,https://doi.org/10.1017/jpa.2015.21,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.22,,,,,False,,2,https://doi.org/10.1017/jpa.2015.22,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.23,,,,,False,,2,https://doi.org/10.1017/jpa.2015.23,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.24,,,,,False,,2,https://doi.org/10.1017/jpa.2015.24,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.25,oa repository (via OAI-PMH title and first author match),repository,,http://www.stratigraphy.org/icschart/chronostratchart2013-01.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2015.25,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.26,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/7F59D5FEE4F52F77FCAE1E47EA2D1DB3/S0022336015000268a.pdf/div-class-title-new-records-of-burgess-shale-type-taxa-from-the-middle-cambrian-of-utah-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2015.26,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.27,,,,,False,,2,https://doi.org/10.1017/jpa.2015.27,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.28,,,,,False,,2,https://doi.org/10.1017/jpa.2015.28,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.29,,,,,False,,2,https://doi.org/10.1017/jpa.2015.29,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.30,,,,,False,,2,https://doi.org/10.1017/jpa.2015.30,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.31,,,,,False,,2,https://doi.org/10.1017/jpa.2015.31,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.32,oa repository (via OAI-PMH title and first author match),repository,,http://www.bioone.org/doi/pdf/10.18476/pale.v10.a3,True,submittedVersion,2,https://doi.org/10.1017/jpa.2015.32,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.33,oa repository (via OAI-PMH title and first author match),repository,,http://www.stratigraphy.org/ICSchart/ChronostratChart2013-01.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2015.33,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.34,,,,,False,,2,https://doi.org/10.1017/jpa.2015.34,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.38,,,,,False,,2,https://doi.org/10.1017/jpa.2015.38,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.39,,,,,False,,2,https://doi.org/10.1017/jpa.2015.39,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.40,,,,,False,,2,https://doi.org/10.1017/jpa.2015.40,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.41,,,,,False,,2,https://doi.org/10.1017/jpa.2015.41,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.42,,,,,False,,2,https://doi.org/10.1017/jpa.2015.42,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.44,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/8D403D3B1FD023E11853E486340E83DF/S002233601500044Xa.pdf/div-class-title-distinguishing-earth-s-oldest-known-bryozoan-pywackia-late-cambrian-from-pennatulacean-octocorals-mesozoic-recent-erratum-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2015.44,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.47,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/11264957823E1A62A47144E90694F2E9/S0022336015000475a.pdf/div-class-title-new-trepostomate-bryozoans-from-the-upper-ordovician-of-morocco-and-the-temperature-influence-on-zooid-size-erratum-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2015.47,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.48,,,,,False,,2,https://doi.org/10.1017/jpa.2015.48,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.49,,,,,False,,2,https://doi.org/10.1017/jpa.2015.49,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.50,,,,,False,,2,https://doi.org/10.1017/jpa.2015.50,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.51,,,,,False,,2,https://doi.org/10.1017/jpa.2015.51,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.52,oa repository (via OAI-PMH title and first author match),repository,,http://catfishbone.ansp.org/Lacantuniidae/Lacantunia/enigmatica/pdfs/PhylogenyandReviews.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2015.52,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.53,,,,,False,,2,https://doi.org/10.1017/jpa.2015.53,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.54,,,,,False,,2,https://doi.org/10.1017/jpa.2015.54,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.55,,,,,False,,2,https://doi.org/10.1017/jpa.2015.55,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.56,,,,,False,,2,https://doi.org/10.1017/jpa.2015.56,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.57,,,,,False,,2,https://doi.org/10.1017/jpa.2015.57,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.60,,,,,False,,2,https://doi.org/10.1017/jpa.2015.60,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.61,,,,,False,,2,https://doi.org/10.1017/jpa.2015.61,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.62,,,,,False,,2,https://doi.org/10.1017/jpa.2015.62,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.63,,,,,False,,2,https://doi.org/10.1017/jpa.2015.63,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.64,,,,,False,,1,https://doi.org/10.1017/jpa.2015.64,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.65,oa repository (via OAI-PMH title and first author match),repository,,http://www.bioone.org/doi/pdf/10.18476/pale.v10.a7,True,submittedVersion,2,https://doi.org/10.1017/jpa.2015.65,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.66,,,,,False,,2,https://doi.org/10.1017/jpa.2015.66,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.67,,,,,False,,2,https://doi.org/10.1017/jpa.2015.67,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.68,,,,,False,,2,https://doi.org/10.1017/jpa.2015.68,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-09-01,Cambridge University Press (CUP)
10.1017/jpa.2015.69,,,,,False,,2,https://doi.org/10.1017/jpa.2015.69,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-07-01,Cambridge University Press (CUP)
10.1017/jpa.2015.70,,,,,False,,2,https://doi.org/10.1017/jpa.2015.70,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2015.71,,,,,False,,2,https://doi.org/10.1017/jpa.2015.71,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.72,,,,,False,,2,https://doi.org/10.1017/jpa.2015.72,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.73,,,,,False,,2,https://doi.org/10.1017/jpa.2015.73,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.74,,,,,False,,2,https://doi.org/10.1017/jpa.2015.74,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2015.75,,,,,False,,2,https://doi.org/10.1017/jpa.2015.75,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2015.76,,,,,False,,2,https://doi.org/10.1017/jpa.2015.76,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.10,,,,,False,,2,https://doi.org/10.1017/jpa.2016.10,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.100,open (via page says Open Access),publisher,implied-oa,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/DA1D75C44C42F59CEFDD2BD54CFC6D29/S0022336016001001a.pdf/div-class-title-stratigraphy-mammalian-paleontology-paleoecology-and-age-correlation-of-the-wasatch-formation-fossil-butte-national-monument-wyoming-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2016.100,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.103,,,,,False,,2,https://doi.org/10.1017/jpa.2016.103,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,,Cambridge University Press (CUP)
10.1017/jpa.2016.104,,,,,False,,2,https://doi.org/10.1017/jpa.2016.104,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.105,,,,,False,,2,https://doi.org/10.1017/jpa.2016.105,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-19,Cambridge University Press (CUP)
10.1017/jpa.2016.106,,,,,False,,2,https://doi.org/10.1017/jpa.2016.106,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-17,Cambridge University Press (CUP)
10.1017/jpa.2016.108,,,,,False,,2,https://doi.org/10.1017/jpa.2016.108,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-19,Cambridge University Press (CUP)
10.1017/jpa.2016.109,,,,,False,,2,https://doi.org/10.1017/jpa.2016.109,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-19,Cambridge University Press (CUP)
10.1017/jpa.2016.11,open (via free pdf),publisher,,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/DD755A9E860D308BF58F6AF682785A06/S0022336016000111a.pdf/div-class-title-erratum-div.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2016.11,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.110,,,,,False,,2,https://doi.org/10.1017/jpa.2016.110,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.111,,,,,False,,2,https://doi.org/10.1017/jpa.2016.111,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-21,Cambridge University Press (CUP)
10.1017/jpa.2016.113,,,,,False,,2,https://doi.org/10.1017/jpa.2016.113,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-20,Cambridge University Press (CUP)
10.1017/jpa.2016.116,,,,,False,,2,https://doi.org/10.1017/jpa.2016.116,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-22,Cambridge University Press (CUP)
10.1017/jpa.2016.117,,,,,False,,2,https://doi.org/10.1017/jpa.2016.117,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-11,Cambridge University Press (CUP)
10.1017/jpa.2016.119,,,,,False,,2,https://doi.org/10.1017/jpa.2016.119,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-21,Cambridge University Press (CUP)
10.1017/jpa.2016.12,,,,,False,,2,https://doi.org/10.1017/jpa.2016.12,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.120,,,,,False,,2,https://doi.org/10.1017/jpa.2016.120,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-09,Cambridge University Press (CUP)
10.1017/jpa.2016.13,,,,,False,,2,https://doi.org/10.1017/jpa.2016.13,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.14,,,,,False,,2,https://doi.org/10.1017/jpa.2016.14,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.15,,,,,False,,2,https://doi.org/10.1017/jpa.2016.15,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.16,oa repository (via OAI-PMH title and first author match),repository,,http://palaeo-electronica.org/2006_2/dakota/dakota.pdf,True,submittedVersion,2,https://doi.org/10.1017/jpa.2016.16,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.17,,,,,False,,2,https://doi.org/10.1017/jpa.2016.17,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.18,,,,,False,,2,https://doi.org/10.1017/jpa.2016.18,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.19,,,,,False,,2,https://doi.org/10.1017/jpa.2016.19,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.20,,,,,False,,2,https://doi.org/10.1017/jpa.2016.20,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.21,,,,,False,,2,https://doi.org/10.1017/jpa.2016.21,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.22,,,,,False,,2,https://doi.org/10.1017/jpa.2016.22,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.23,,,,,False,,2,https://doi.org/10.1017/jpa.2016.23,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.24,,,,,False,,2,https://doi.org/10.1017/jpa.2016.24,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.25,,,,,False,,2,https://doi.org/10.1017/jpa.2016.25,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-09-01,Cambridge University Press (CUP)
10.1017/jpa.2016.26,,,,,False,,2,https://doi.org/10.1017/jpa.2016.26,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.27,,,,,False,,2,https://doi.org/10.1017/jpa.2016.27,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.28,,,,,False,,2,https://doi.org/10.1017/jpa.2016.28,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.29,,,,,False,,2,https://doi.org/10.1017/jpa.2016.29,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-05-01,Cambridge University Press (CUP)
10.1017/jpa.2016.3,,,,,False,,2,https://doi.org/10.1017/jpa.2016.3,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.33,oa repository (via OAI-PMH title and first author match),repository,,http://www.peckhamia.com/epublications/Hill%202006%20Targeted%20jumps%20by%20salticid%20spiders%20V9%20EB%20PDF.pdf,True,publishedVersion,2,https://doi.org/10.1017/jpa.2016.33,journal-article,True,False,"0022-3360,1937-2337",Journal of Paleontology,2015-11-01,Cambridge University Press (CUP)
10.1017/jpa.2016.37,,,,,False,,2,https://doi.org/10.1017/jpa.2016.37,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
10.1017/jpa.2016.4,,,,,False,,2,https://doi.org/10.1017/jpa.2016.4,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.41,,,,,False,,2,https://doi.org/10.1017/jpa.2016.41,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-10-11,Cambridge University Press (CUP)
10.1017/jpa.2016.42,,,,,False,,2,https://doi.org/10.1017/jpa.2016.42,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-01-01,Cambridge University Press (CUP)
10.1017/jpa.2016.43,,,,,False,,2,https://doi.org/10.1017/jpa.2016.43,journal-article,False,False,"0022-3360,1937-2337",Journal of Paleontology,2016-03-01,Cambridge University Press (CUP)
