doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.palaeo.2016.10.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.026,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.10.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-10-01,Elsevier BV
10.1016/j.palaeo.2016.10.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2016.10.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-10-01,Elsevier BV
10.1016/j.palaeo.2016.10.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.038,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.10.039,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.10.039,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2016.11.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.005,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.palaeo.2016.11.005,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2016.11.005,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2016.11.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.012,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.11.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-11-01,Elsevier BV
10.1016/j.palaeo.2016.11.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.018,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.11.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-11-01,Elsevier BV
10.1016/j.palaeo.2016.11.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-11-01,Elsevier BV
10.1016/j.palaeo.2016.11.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.11.028,oa repository (via OAI-PMH title and first author match),repository,,http://darchive.mblwhoilibrary.org/bitstream/1912/8923/1/1-s2.0-S0031018216307027-main.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2016.11.028,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.11.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.030,oa repository (via OAI-PMH title and first author match),repository,,http://espace.library.uq.edu.au/view/UQ:415640/UQ415640_OA.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.11.030,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-11-01,Elsevier BV
10.1016/j.palaeo.2016.11.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.038,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.11.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-11-01,Elsevier BV
10.1016/j.palaeo.2016.11.039,oa repository (via OAI-PMH title and first author match),repository,cc-by-nc-nd,http://eprints.whiterose.ac.uk/108874/1/The-vegetation-history-of-an-Amazonian-domed-peatland_2016_Palaeogeography-Palaeoclimatology-Palaeoecology.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2016.11.039,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.040,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.040,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.041,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.041,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.042,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.042,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.043,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.043,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.044,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.044,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.045,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.045,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.046,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.046,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.047,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.047,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.048,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.048,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.049,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.049,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.050,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.050,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.11.051,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.051,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.052,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.052,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.11.053,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.11.053,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2016.12.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2016.12.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
