doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.geobios.2015.03.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.03.002,journal-article,False,False,0016-6995,Geobios,2015-04-01,Elsevier BV
10.1016/j.geobios.2015.03.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.03.003,journal-article,False,False,0016-6995,Geobios,2015-04-01,Elsevier BV
10.1016/j.geobios.2015.04.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.04.001,journal-article,False,False,0016-6995,Geobios,2015-04-01,Elsevier BV
10.1016/j.geobios.2015.05.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.05.001,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.05.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.05.002,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.06.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.06.001,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.06.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.06.002,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.06.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.06.003,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.06.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.06.004,journal-article,False,False,0016-6995,Geobios,2015-07-01,Elsevier BV
10.1016/j.geobios.2015.07.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.001,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.002,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.003,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.004,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.005,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.005,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.006,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.006,journal-article,False,False,0016-6995,Geobios,2015-09-01,Elsevier BV
10.1016/j.geobios.2015.07.007,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.07.007,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2015.08.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.08.001,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2015.09.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.09.001,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2015.09.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.09.002,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2015.09.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.09.003,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2015.09.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2015.09.004,journal-article,False,False,0016-6995,Geobios,2015-11-01,Elsevier BV
10.1016/j.geobios.2016.01.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.001,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.002,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.003,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.004,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.005,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.005,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.006,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.006,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.007,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.007,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.008,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.008,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.009,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.009,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.010,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.010,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.011,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.011,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.012,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.012,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.013,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.013,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.014,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.014,journal-article,False,False,0016-6995,Geobios,2016-01-01,Elsevier BV
10.1016/j.geobios.2016.01.015,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.015,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.016,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.016,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.017,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.017,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.018,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.018,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.019,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.019,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.020,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.020,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.01.021,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.01.021,journal-article,False,False,0016-6995,Geobios,2016-05-01,Elsevier BV
10.1016/j.geobios.2016.05.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.05.001,journal-article,False,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.05.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.05.002,journal-article,False,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.05.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.05.003,journal-article,False,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.05.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.05.004,journal-article,False,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.05.005,oa repository (via OAI-PMH title and first author match),repository,,http://rua.ua.es/dspace/bitstream/10045/57681/2/2016_Baeza_etal_Geobios_accepted.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.geobios.2016.05.005,journal-article,True,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.05.006,oa repository (via OAI-PMH title and first author match),repository,,http://ro.uow.edu.au/cgi/viewcontent.cgi?article=5182&context=smhpapers,True,submittedVersion,2,https://doi.org/10.1016/j.geobios.2016.05.006,journal-article,True,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.06.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.001,journal-article,False,False,0016-6995,Geobios,2016-07-01,Elsevier BV
10.1016/j.geobios.2016.06.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.002,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.003,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.004,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.004,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.005,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.005,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.006,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.006,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.007,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.007,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.008,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.008,journal-article,False,False,0016-6995,Geobios,2016-09-01,Elsevier BV
10.1016/j.geobios.2016.06.009,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.06.009,journal-article,False,False,0016-6995,Geobios,2016-11-01,Elsevier BV
10.1016/j.geobios.2016.09.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.09.001,journal-article,False,False,0016-6995,Geobios,2016-11-01,Elsevier BV
10.1016/j.geobios.2016.09.002,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.09.002,journal-article,False,False,0016-6995,Geobios,2016-11-01,Elsevier BV
10.1016/j.geobios.2016.09.003,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.09.003,journal-article,False,False,0016-6995,Geobios,2016-11-01,Elsevier BV
10.1016/j.geobios.2016.09.004,oa repository (via OAI-PMH title and first author match),repository,cc-by-nc-nd,https://iris.unito.it/retrieve/handle/2318/1606927/250341/Georgalis%20et%20al.%20PLAKIAS%20-%20Manuscript%20Final_4aperto.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.geobios.2016.09.004,journal-article,True,False,0016-6995,Geobios,2016-11-01,Elsevier BV
10.1016/j.geobios.2016.12.001,,,,,False,,2,https://doi.org/10.1016/j.geobios.2016.12.001,journal-article,False,False,0016-6995,Geobios,2017-01-01,Elsevier BV
